Ticks,MQ2,MQ3,MQ4,MQ5,MQ6,MQ7,MQ8,MQ9,MQ135,Class
1648640972799,57,108,82,33,70,40,93,63,540,banana_fresh
1648746185940,75,197,118,71,90,71,173,91,707,banana_fresh
1648641053867,59,103,86,29,72,44,94,69,541,banana_fresh
1648641077775,57,100,80,30,69,45,90,65,539,banana_fresh
1648641047531,54,105,82,32,71,46,90,67,541,banana_fresh
1648640907889,58,110,75,33,70,41,100,58,530,banana_fresh
1648746098587,62,190,100,83,77,60,182,81,660,banana_fresh
1648746153429,76,221,107,97,81,78,180,94,715,banana_fresh
1648640959985,58,105,79,34,68,44,94,63,540,banana_fresh
1648640969395,55,106,78,32,68,43,94,63,534,banana_fresh
1648641078410,60,94,82,28,68,49,87,63,537,banana_fresh
1648640947473,61,107,82,33,71,43,97,63,534,banana_fresh
1648641060378,57,104,84,31,74,46,91,65,546,banana_fresh
1648640945515,57,106,80,34,71,45,93,62,532,banana_fresh
1648641079106,58,101,84,31,68,46,87,64,542,banana_fresh
1648641084648,77,99,86,32,70,45,97,65,545,banana_fresh
1648640878094,49,104,76,36,69,38,96,56,501,banana_fresh
1648641056581,55,104,83,34,71,49,87,69,539,banana_fresh
1648640985225,54,111,76,36,65,40,98,59,541,banana_fresh
1648640868672,56,89,75,28,66,34,81,62,487,banana_fresh
1648640872181,52,98,74,32,67,37,94,56,494,banana_fresh
1648640985567,61,104,80,33,70,46,86,65,537,banana_fresh
1648746169593,74,208,112,76,103,67,166,93,717,banana_fresh
1648640916037,55,96,76,29,69,40,84,63,527,banana_fresh
1648640892465,50,106,71,35,64,35,95,57,516,banana_fresh
1648641039555,59,101,80,33,71,49,90,67,540,banana_fresh
1648746093127,68,183,100,94,82,64,180,75,659,banana_fresh
1648641060069,61,103,85,32,68,47,94,65,538,banana_fresh
1648746102498,68,194,97,89,80,61,185,76,676,banana_fresh
1648746143026,78,197,118,84,91,78,186,81,709,banana_fresh
1648640987333,62,100,79,31,61,47,97,61,536,banana_fresh
1648640933720,60,103,79,31,70,42,102,58,529,banana_fresh
1648641006767,56,99,79,36,67,42,93,63,530,banana_fresh
1648640913967,57,99,81,30,70,43,80,60,524,banana_fresh
1648640863337,51,82,74,19,61,30,64,58,484,banana_fresh
1648746128765,70,212,103,81,79,64,182,88,689,banana_fresh
1648746090640,62,183,100,82,78,59,171,81,645,banana_fresh
1648640877902,52,103,76,35,69,38,98,58,502,banana_fresh
1648746157551,74,210,112,78,90,67,177,93,705,banana_fresh
1648640931257,59,102,80,32,69,46,91,61,530,banana_fresh
1648640884197,52,106,78,39,69,42,98,57,513,banana_fresh
1648746107408,62,202,103,82,81,63,184,84,675,banana_fresh
1648746124732,78,202,100,91,82,80,177,92,687,banana_fresh
1648746157403,72,204,115,83,94,71,181,91,706,banana_fresh
1648746160829,75,204,113,83,94,70,177,96,705,banana_fresh
1648641050652,57,99,83,30,68,45,94,64,540,banana_fresh
1648746126073,66,205,109,81,85,65,186,89,693,banana_fresh
1648746180333,77,200,117,82,93,65,171,91,707,banana_fresh
1648641008238,62,99,83,26,69,48,84,63,533,banana_fresh
1648746169125,71,199,112,82,88,69,171,92,708,banana_fresh
1648640855955,49,80,77,16,66,35,62,57,489,banana_fresh
1648746104419,65,194,101,84,83,64,183,82,672,banana_fresh
1648640920210,54,115,71,44,60,48,90,64,541,banana_fresh
1648640955351,62,106,81,35,68,47,94,61,530,banana_fresh
1648746155368,73,207,112,78,89,70,181,91,707,banana_fresh
1648746088994,75,186,86,81,86,64,170,79,652,banana_fresh
1648640989383,63,103,85,28,71,48,90,63,537,banana_fresh
1648746107592,64,200,106,83,83,61,182,83,674,banana_fresh
1648640894839,56,109,75,45,62,55,89,72,508,banana_fresh
1648641004694,59,100,83,34,68,46,87,58,537,banana_fresh
1648640864321,53,87,78,25,67,32,78,60,481,banana_fresh
1648746152299,74,205,111,78,89,69,175,87,705,banana_fresh
1648746177914,74,196,116,84,89,66,175,92,708,banana_fresh
1648640952397,59,103,80,33,64,43,91,62,532,banana_fresh
1648641090362,57,103,81,40,71,42,87,65,542,banana_fresh
1648641064846,60,102,85,30,72,49,94,62,539,banana_fresh
1648746160865,72,205,114,76,89,67,177,90,712,banana_fresh
1648746129503,67,203,104,82,82,64,185,88,692,banana_fresh
1648640871304,52,99,74,35,65,41,92,58,494,banana_fresh
1648746182998,71,202,113,76,87,68,168,94,706,banana_fresh
1648640878461,53,105,77,36,66,37,100,60,502,banana_fresh
1648641030029,71,97,92,39,63,55,91,68,543,banana_fresh
1648640926155,60,100,79,33,71,41,88,63,527,banana_fresh
1648640952328,59,102,79,31,70,43,95,61,535,banana_fresh
1648641065731,72,89,93,23,75,48,86,71,534,banana_fresh
1648641018455,61,106,82,32,69,45,95,63,538,banana_fresh
1648746143830,69,201,108,81,89,68,180,89,703,banana_fresh
1648746075940,61,143,103,72,68,55,151,76,611,banana_fresh
1648641042162,60,100,85,35,70,44,93,65,540,banana_fresh
1648640949734,51,105,88,26,77,33,108,56,544,banana_fresh
1648640858724,59,83,82,11,75,28,70,55,499,banana_fresh
1648641040672,58,100,79,35,66,48,93,62,540,banana_fresh
1648640989322,58,101,83,31,69,45,89,64,541,banana_fresh
1648746121480,70,199,104,83,83,64,182,83,685,banana_fresh
1648746184306,78,192,115,77,91,63,172,89,706,banana_fresh
1648746154109,74,201,116,84,91,71,184,90,709,banana_fresh
1648640953421,58,108,81,34,69,44,91,62,536,banana_fresh
1648640875420,53,102,75,37,67,37,93,59,499,banana_fresh
1648746088817,60,178,100,79,80,58,175,78,647,banana_fresh
1648640871579,51,98,78,34,67,39,93,54,488,banana_fresh
1648641067885,60,103,82,28,70,46,91,63,539,banana_fresh
1648641067709,61,98,83,31,68,45,93,63,541,banana_fresh
1648640984662,57,109,83,34,67,44,92,61,535,banana_fresh
1648640899187,52,103,80,39,65,43,95,59,522,banana_fresh
1648746158362,79,204,112,82,91,71,178,90,706,banana_fresh
1648640911524,52,99,74,31,62,37,90,58,527,banana_fresh
1648746123644,59,198,115,77,90,64,181,92,692,banana_fresh
1648640863071,54,83,79,22,65,34,63,61,480,banana_fresh
1648640874629,49,103,76,39,69,40,96,58,498,banana_fresh
1648641077503,64,102,80,30,67,45,95,64,538,banana_fresh
1648746104903,62,196,107,82,85,63,181,86,670,banana_fresh
1648641021129,61,105,80,33,65,42,94,59,538,banana_fresh
1648640924548,53,96,79,27,68,43,79,63,527,banana_fresh
1648746083755,63,173,102,77,69,59,172,77,628,banana_fresh
1648640961312,57,108,80,34,68,44,95,64,537,banana_fresh
1648640932285,56,100,76,33,74,40,92,64,528,banana_fresh
1648641015409,62,101,85,28,67,43,93,61,537,banana_fresh
1648640916817,59,96,78,26,67,45,90,67,529,banana_fresh
1648640984238,63,104,81,35,71,45,91,64,536,banana_fresh
1648641018054,58,101,94,32,66,50,87,73,533,banana_fresh
1648640981707,55,106,78,29,68,44,86,63,536,banana_fresh
1648640991231,58,103,80,31,68,43,92,57,536,banana_fresh
1648640860668,51,80,77,18,66,32,64,59,492,banana_fresh
1648640937722,62,104,77,33,70,44,97,61,531,banana_fresh
1648641002073,57,97,82,30,70,47,92,61,533,banana_fresh
1648640863523,49,81,74,20,64,33,64,60,484,banana_fresh
1648746075040,68,133,98,75,78,55,156,80,614,banana_fresh
1648746151422,82,203,107,76,94,70,186,89,707,banana_fresh
1648640867459,54,92,74,24,62,35,73,59,488,banana_fresh
1648746181002,65,201,121,78,79,76,165,103,704,banana_fresh
1648640916363,58,97,78,31,68,43,85,60,526,banana_fresh
1648640999906,60,92,79,27,68,44,88,62,537,banana_fresh
1648640997840,54,100,78,28,69,43,91,65,532,banana_fresh
1648746112313,68,200,102,84,93,66,179,83,680,banana_fresh
1648746147320,74,205,109,79,85,67,183,93,704,banana_fresh
1648746153527,74,203,114,82,92,69,176,90,704,banana_fresh
1648640893984,47,101,74,36,64,36,94,62,521,banana_fresh
1648640902378,58,107,77,32,67,39,95,57,520,banana_fresh
1648640934963,56,104,76,32,69,43,98,62,534,banana_fresh
1648746170729,72,199,113,73,93,67,172,92,711,banana_fresh
1648746157739,83,193,125,83,83,78,174,105,707,banana_fresh
1648640935108,58,106,80,30,72,39,92,59,529,banana_fresh
1648641075107,59,104,84,31,72,42,95,62,549,banana_fresh
1648640857724,47,90,75,23,66,33,62,61,491,banana_fresh
1648641088190,60,103,83,30,70,46,87,61,538,banana_fresh
1648640960140,55,102,83,33,70,41,97,64,535,banana_fresh
1648640940700,51,117,76,42,59,44,98,59,539,banana_fresh
1648746103841,63,196,104,84,81,60,181,83,665,banana_fresh
1648640865866,55,90,78,28,63,38,70,60,481,banana_fresh
1648641088929,59,96,81,30,73,47,89,67,540,banana_fresh
1648640929834,58,103,81,32,70,44,91,60,530,banana_fresh
1648746125124,68,205,108,81,84,63,179,91,697,banana_fresh
1648640923129,56,97,78,29,69,44,85,63,530,banana_fresh
1648640923044,61,100,76,33,68,48,84,60,532,banana_fresh
1648640861587,60,83,83,22,70,39,68,68,484,banana_fresh
1648746187386,77,193,117,76,90,68,176,93,710,banana_fresh
1648746128377,67,206,104,77,90,63,183,84,702,banana_fresh
1648746120921,65,202,104,80,83,63,183,87,688,banana_fresh
1648746116272,65,198,106,83,85,60,181,85,683,banana_fresh
1648746186425,75,192,115,76,89,67,177,91,708,banana_fresh
1648641034799,60,103,80,33,67,45,95,68,541,banana_fresh
1648746143271,71,204,106,85,90,69,180,93,703,banana_fresh
1648641072670,59,100,84,29,66,47,92,60,538,banana_fresh
1648640897237,51,112,76,41,63,50,92,62,517,banana_fresh
1648641014243,58,97,81,28,67,44,87,62,529,banana_fresh
1648641028304,56,102,81,32,70,43,95,63,539,banana_fresh
1648746170616,70,198,124,82,88,69,173,85,709,banana_fresh
1648640985148,56,107,82,30,71,46,96,66,539,banana_fresh
1648746121253,68,205,106,86,83,63,184,84,684,banana_fresh
1648640874383,54,101,77,37,66,36,96,55,500,banana_fresh
1648641009776,59,100,83,31,70,44,90,61,538,banana_fresh
1648640939506,54,102,77,36,68,41,95,60,533,banana_fresh
1648746149836,76,201,111,90,80,75,183,86,726,banana_fresh
1648746084830,60,170,93,81,87,46,176,88,629,banana_fresh
1648640922574,56,98,75,29,68,41,86,63,527,banana_fresh
1648746183191,74,193,114,73,95,70,171,95,708,banana_fresh
1648641000913,62,99,79,29,68,44,91,62,536,banana_fresh
1648641048111,59,101,83,31,68,44,93,62,542,banana_fresh
1648641033505,58,104,82,32,69,45,94,62,540,banana_fresh
1648641080902,53,98,84,32,69,47,92,66,544,banana_fresh
1648640977858,60,113,80,34,68,44,97,60,545,banana_fresh
1648746088691,62,180,102,81,79,59,176,74,644,banana_fresh
1648640971695,60,104,83,35,70,43,92,63,536,banana_fresh
1648641084771,61,103,86,29,69,49,90,65,540,banana_fresh
1648641003363,62,99,83,31,70,48,89,62,540,banana_fresh
1648641044792,60,100,84,33,66,45,90,68,540,banana_fresh
1648641007764,58,98,80,30,69,46,91,62,539,banana_fresh
1648746161356,70,203,113,81,89,72,176,93,708,banana_fresh
1648640958024,57,103,81,32,66,41,97,63,534,banana_fresh
1648640897354,56,107,76,32,67,43,99,59,519,banana_fresh
1648746185242,74,190,115,78,91,66,177,94,709,banana_fresh
1648640964470,58,104,82,35,69,41,93,59,532,banana_fresh
1648640938459,57,100,78,30,67,40,97,65,529,banana_fresh
1648640960857,57,107,80,28,68,44,93,57,533,banana_fresh
1648640887609,50,107,76,36,68,41,96,60,511,banana_fresh
1648640989184,61,103,83,31,71,43,90,62,541,banana_fresh
1648640979248,59,104,81,33,71,45,98,60,538,banana_fresh
1648640940299,55,104,81,29,69,43,92,64,531,banana_fresh
1648640980899,62,107,78,29,68,46,93,61,538,banana_fresh
1648640991403,56,101,81,31,67,48,89,62,537,banana_fresh
1648640946145,55,103,79,31,69,43,91,64,533,banana_fresh
1648746187282,78,196,119,75,90,67,174,93,710,banana_fresh
1648640943545,58,110,80,30,70,44,96,59,527,banana_fresh
1648746082007,63,165,103,74,76,52,170,80,624,banana_fresh
1648746151963,93,217,112,82,82,73,193,83,713,banana_fresh
1648640996895,62,97,80,28,68,42,91,63,539,banana_fresh
1648746171373,69,200,115,81,87,68,175,90,705,banana_fresh
1648640959293,54,104,80,29,67,43,96,64,532,banana_fresh
1648641028682,64,102,84,32,66,48,95,62,545,banana_fresh
1648746090203,61,185,105,81,79,58,175,83,649,banana_fresh
1648746175268,75,193,119,79,90,66,176,86,707,banana_fresh
1648640929254,56,99,74,34,65,43,91,66,531,banana_fresh
1648746186511,72,191,117,76,90,71,175,93,707,banana_fresh
1648640928774,60,105,79,32,70,45,90,60,528,banana_fresh
1648746123908,69,205,107,84,80,64,185,83,689,banana_fresh
1648640998165,62,99,80,32,69,45,89,62,536,banana_fresh
1648640958198,55,107,81,30,70,48,95,64,535,banana_fresh
1648641090880,56,109,76,38,68,52,83,71,536,banana_fresh
1648746141808,76,200,112,86,89,64,184,89,706,banana_fresh
1648640935103,57,103,80,31,67,39,92,59,528,banana_fresh
1648746166126,76,195,113,81,90,65,178,94,713,banana_fresh
1648640908086,53,104,76,32,65,42,91,59,523,banana_fresh
1648641060324,65,104,84,37,65,48,92,63,546,banana_fresh
1648640903817,63,112,70,35,65,41,92,64,522,banana_fresh
1648641086166,61,102,86,32,67,48,88,61,538,banana_fresh
1648641040796,57,98,82,29,69,50,89,59,538,banana_fresh
1648746115291,66,197,106,85,83,61,185,84,684,banana_fresh
1648640976815,60,105,80,34,71,43,96,65,542,banana_fresh
1648746075517,60,138,103,72,74,54,151,76,611,banana_fresh
1648641092257,63,102,83,31,70,45,91,62,542,banana_fresh
1648641056070,64,107,84,34,64,45,94,64,544,banana_fresh
1648641046881,60,99,80,30,67,47,92,64,544,banana_fresh
1648640873744,57,105,77,32,66,37,95,54,498,banana_fresh
1648640951204,60,104,80,36,71,46,97,64,533,banana_fresh
1648641073064,58,98,84,28,67,44,88,62,539,banana_fresh
1648746184669,75,193,114,79,88,66,172,93,708,banana_fresh
1648746119583,67,205,105,84,87,63,184,84,690,banana_fresh
1648641057327,61,104,86,32,73,47,91,65,546,banana_fresh
1648746094306,62,189,98,78,81,60,175,81,652,banana_fresh
1648746185619,69,200,115,78,90,66,172,91,708,banana_fresh
1648640924903,57,98,80,34,69,42,78,62,527,banana_fresh
1648641004222,58,102,80,31,66,42,89,63,537,banana_fresh
1648640927429,53,99,76,28,70,41,89,65,525,banana_fresh
1648640884239,55,105,74,34,67,38,95,55,504,banana_fresh
1648641064981,64,103,82,32,68,48,95,65,536,banana_fresh
1648640983055,61,106,81,29,70,48,93,60,540,banana_fresh
1648746164570,76,200,116,79,91,69,180,94,705,banana_fresh
1648641034993,57,101,82,32,69,48,93,65,542,banana_fresh
1648640918200,44,106,80,28,62,54,86,61,527,banana_fresh
1648746089120,64,184,105,76,75,58,173,83,646,banana_fresh
1648641079996,62,99,83,30,69,43,89,63,540,banana_fresh
1648640860616,54,80,78,18,66,31,63,60,489,banana_fresh
1648641074544,60,98,82,28,69,47,90,65,542,banana_fresh
1648640884639,51,104,75,36,65,41,97,65,512,banana_fresh
1648640977412,57,103,81,31,68,43,94,62,540,banana_fresh
1648640995682,56,100,82,31,68,44,92,67,539,banana_fresh
1648746167778,70,201,115,81,90,68,177,90,702,banana_fresh
1648641089165,59,103,83,33,66,47,86,64,535,banana_fresh
1648641016054,59,101,79,30,67,44,93,61,540,banana_fresh
1648746135236,71,205,103,82,90,69,185,91,699,banana_fresh
1648746112418,67,199,101,79,82,67,181,86,676,banana_fresh
1648640911621,54,102,73,28,63,36,90,56,532,banana_fresh
1648746153191,69,203,116,85,92,68,176,89,709,banana_fresh
1648641063163,61,101,83,34,70,48,98,65,540,banana_fresh
1648640981723,56,104,81,35,66,44,92,63,537,banana_fresh
1648640916548,56,99,77,32,73,40,94,60,537,banana_fresh
1648641082511,60,103,79,33,68,50,90,72,540,banana_fresh
1648641014112,57,99,80,28,68,42,91,62,539,banana_fresh
1648641029994,58,105,82,34,74,48,98,63,541,banana_fresh
1648746081839,61,162,100,76,76,56,163,77,628,banana_fresh
1648641030915,61,105,82,32,69,49,94,64,542,banana_fresh
1648640920653,57,104,77,32,67,40,92,62,529,banana_fresh
1648640963810,56,106,81,32,67,43,92,66,535,banana_fresh
1648641000365,61,99,80,30,68,44,90,62,540,banana_fresh
1648640970457,61,105,80,30,68,45,92,64,541,banana_fresh
1648641071460,62,98,82,33,68,46,89,65,541,banana_fresh
1648640982151,58,108,82,33,71,46,93,67,543,banana_fresh
1648641064949,54,98,79,30,69,47,88,62,538,banana_fresh
1648640884638,55,108,74,34,68,38,97,57,508,banana_fresh
1648640875633,51,101,72,33,69,35,93,57,499,banana_fresh
1648640948332,61,107,78,35,66,40,91,63,530,banana_fresh
1648746149515,73,208,114,80,89,68,181,93,709,banana_fresh
1648640893924,63,96,89,26,79,34,107,58,530,banana_fresh
1648640980983,59,106,80,32,68,45,94,60,538,banana_fresh
1648746141768,69,206,111,80,90,67,185,90,704,banana_fresh
1648641064424,59,102,81,31,71,47,89,60,537,banana_fresh
1648640995419,58,101,82,32,68,41,88,58,536,banana_fresh
1648746137460,71,201,106,80,82,66,185,88,703,banana_fresh
1648641075787,59,100,79,40,68,41,99,61,542,banana_fresh
1648640969664,54,103,79,32,69,44,95,63,534,banana_fresh
1648640863711,50,81,74,20,62,33,66,59,486,banana_fresh
1648640963453,58,103,82,34,64,44,91,64,536,banana_fresh
1648746156426,72,203,115,84,92,68,180,89,705,banana_fresh
1648746128374,67,201,105,79,85,67,179,87,699,banana_fresh
1648640963672,56,103,83,31,70,43,95,63,534,banana_fresh
1648640982353,59,111,80,28,66,44,92,65,540,banana_fresh
1648640935046,54,104,80,35,67,42,95,61,529,banana_fresh
1648640938970,55,102,78,33,67,47,95,62,528,banana_fresh
1648640974697,61,105,80,31,70,45,98,61,546,banana_fresh
1648640943783,56,105,79,34,70,44,92,62,535,banana_fresh
1648641077282,60,99,80,28,68,43,90,62,540,banana_fresh
1648640912807,53,102,77,28,67,39,84,57,530,banana_fresh
1648640979422,57,104,80,31,69,44,96,64,540,banana_fresh
1648746185572,72,195,117,78,92,64,176,92,707,banana_fresh
1648641066718,63,101,86,33,70,44,94,64,539,banana_fresh
1648746088299,53,186,109,75,76,66,178,73,650,banana_fresh
1648746157101,71,201,114,81,90,63,161,92,710,banana_fresh
1648640885625,51,106,75,35,67,42,95,60,509,banana_fresh
1648641030174,61,102,84,33,69,47,95,63,542,banana_fresh
1648746105506,59,190,101,90,79,74,184,82,687,banana_fresh
1648746103795,68,201,103,82,78,66,183,83,666,banana_fresh
1648746113107,64,206,106,83,87,67,179,81,683,banana_fresh
1648640915423,62,100,78,25,67,42,81,59,522,banana_fresh
1648641076238,62,102,82,29,67,44,90,61,540,banana_fresh
1648640948565,61,107,83,31,70,43,93,62,532,banana_fresh
1648641014176,61,100,84,27,66,43,93,64,539,banana_fresh
1648746111829,64,204,101,81,80,60,182,84,680,banana_fresh
1648746143434,70,184,114,82,87,67,182,88,705,banana_fresh
1648640926403,61,100,74,31,72,41,92,60,526,banana_fresh
1648641055618,59,105,81,29,62,46,91,63,545,banana_fresh
1648746175831,77,197,112,76,93,70,170,93,713,banana_fresh
1648746162809,72,201,116,80,91,64,177,91,708,banana_fresh
1648641000318,63,97,79,28,70,42,91,64,538,banana_fresh
1648641021364,60,106,80,29,66,41,95,61,537,banana_fresh
1648640930780,62,103,76,34,63,42,96,63,530,banana_fresh
1648641055304,62,101,81,31,70,42,90,65,540,banana_fresh
1648746076282,61,148,102,69,74,52,152,80,615,banana_fresh
1648746132792,67,204,106,86,87,64,181,91,698,banana_fresh
1648640912323,51,100,75,31,66,38,92,58,528,banana_fresh
1648746091914,65,184,100,82,80,61,174,75,652,banana_fresh
1648641018963,56,103,83,31,71,49,93,65,540,banana_fresh
1648641056552,49,101,97,24,80,40,98,64,536,banana_fresh
1648641026856,60,106,82,35,72,46,98,68,542,banana_fresh
1648641028917,62,105,86,33,68,45,93,62,541,banana_fresh
1648641055365,62,102,82,33,71,48,88,65,539,banana_fresh
1648641081847,61,101,82,33,70,46,87,68,540,banana_fresh
1648746134234,65,200,107,84,85,67,187,83,698,banana_fresh
1648746182118,75,199,113,80,90,70,179,93,711,banana_fresh
1648746084849,64,176,97,85,88,66,167,71,646,banana_fresh
1648640936072,58,108,81,34,69,43,94,64,529,banana_fresh
1648640946088,58,104,81,35,70,44,94,64,533,banana_fresh
1648640876088,54,100,75,39,67,38,98,62,501,banana_fresh
1648641077347,59,92,96,22,76,42,103,60,550,banana_fresh
1648640999159,61,101,81,31,69,44,92,63,538,banana_fresh
1648746099844,64,192,97,79,83,61,175,83,665,banana_fresh
1648640903757,64,96,89,34,67,48,90,67,512,banana_fresh
1648640895735,50,104,72,35,64,39,92,58,520,banana_fresh
1648746164019,74,186,114,76,89,70,175,93,708,banana_fresh
1648640940880,54,105,80,32,67,42,93,60,527,banana_fresh
1648746158097,68,204,113,83,99,75,179,85,718,banana_fresh
1648746130086,71,210,102,82,90,67,186,89,695,banana_fresh
1648641089989,60,96,82,27,67,46,88,65,540,banana_fresh
1648641059364,58,101,85,33,68,48,93,67,545,banana_fresh
1648746106679,63,203,103,87,78,60,181,87,671,banana_fresh
1648641076620,60,100,81,24,67,42,85,64,540,banana_fresh
1648640885101,49,103,73,35,63,35,95,61,511,banana_fresh
1648641050587,57,99,84,29,68,43,92,63,541,banana_fresh
1648746166513,73,199,113,78,92,67,174,94,708,banana_fresh
1648746105826,65,185,101,85,84,64,178,85,668,banana_fresh
1648640995731,57,99,81,31,64,44,92,60,535,banana_fresh
1648746076058,58,141,104,73,69,49,153,73,618,banana_fresh
1648746144974,80,205,112,84,90,69,197,88,698,banana_fresh
1648640945304,56,101,79,34,66,43,93,61,535,banana_fresh
1648640984081,59,108,80,32,68,45,89,65,540,banana_fresh
1648746183350,83,195,114,76,93,67,176,92,706,banana_fresh
1648641064093,57,101,82,28,75,51,93,65,538,banana_fresh
1648640973059,58,106,80,32,70,44,94,62,537,banana_fresh
1648640908964,57,105,75,31,67,41,95,61,525,banana_fresh
