timestamp_ms,sample_id,mq3_adc,mq5_adc,mq135_adc,mq3_volts,mq5_volts,mq135_volts,fruit,label
2958180,2925,824.00,93.00,80.40,4.027,0.455,0.393,banana,spoiled
2959191,2926,824.00,93.00,80.40,4.027,0.455,0.393,banana,spoiled
2960202,2927,824.00,93.00,80.30,4.027,0.455,0.392,banana,spoiled
2961213,2928,824.00,93.05,80.45,4.027,0.455,0.393,banana,spoiled
2962224,2929,824.00,93.05,80.40,4.027,0.455,0.393,banana,spoiled
2963235,2930,824.00,93.00,80.30,4.027,0.455,0.392,banana,spoiled
2964246,2931,824.00,93.00,80.10,4.027,0.455,0.391,banana,spoiled
2965257,2932,824.00,93.00,80.35,4.027,0.455,0.393,banana,spoiled
2966268,2933,824.00,93.00,80.30,4.027,0.455,0.392,banana,spoiled
2967279,2934,824.05,93.00,80.40,4.028,0.455,0.393,banana,spoiled
2968291,2935,824.05,93.05,80.20,4.028,0.455,0.392,banana,spoiled
2969302,2936,824.00,93.05,80.35,4.027,0.455,0.393,banana,spoiled
2970312,2937,824.05,93.05,80.20,4.028,0.455,0.392,banana,spoiled
2971324,2938,824.00,93.15,80.30,4.027,0.455,0.392,banana,spoiled
2972335,2939,824.05,93.05,80.30,4.028,0.455,0.392,banana,spoiled
2973345,2940,824.10,93.05,80.10,4.028,0.455,0.391,banana,spoiled
2974357,2941,824.05,93.00,80.35,4.028,0.455,0.393,banana,spoiled
2975368,2942,824.05,93.00,80.30,4.028,0.455,0.392,banana,spoiled
2976378,2943,824.00,93.10,80.50,4.027,0.455,0.393,banana,spoiled
2977390,2944,824.00,93.05,80.40,4.027,0.455,0.393,banana,spoiled
2978401,2945,824.05,93.00,80.30,4.028,0.455,0.392,banana,spoiled
2979411,2946,824.00,93.05,80.40,4.027,0.455,0.393,banana,spoiled
2980423,2947,824.00,93.00,80.40,4.027,0.455,0.393,banana,spoiled
2981434,2948,824.00,93.00,80.15,4.027,0.455,0.392,banana,spoiled
2982445,2949,824.10,93.05,80.05,4.028,0.455,0.391,banana,spoiled
2983456,2950,824.10,93.00,80.50,4.028,0.455,0.393,banana,spoiled
2984467,2951,824.00,93.05,80.25,4.027,0.455,0.392,banana,spoiled
2985478,2952,824.15,93.00,80.40,4.028,0.455,0.393,banana,spoiled
2986489,2953,824.05,93.10,80.30,4.028,0.455,0.392,banana,spoiled
2987500,2954,824.10,93.15,80.45,4.028,0.455,0.393,banana,spoiled
2988511,2955,824.15,93.10,80.40,4.028,0.455,0.393,banana,spoiled
2989522,2956,824.05,93.05,80.20,4.028,0.455,0.392,banana,spoiled
2990533,2957,824.05,93.00,80.25,4.028,0.455,0.392,banana,spoiled
2991544,2958,824.10,93.00,80.30,4.028,0.455,0.392,banana,spoiled
2992556,2959,824.15,93.05,80.45,4.028,0.455,0.393,banana,spoiled
2993566,2960,824.05,93.00,80.35,4.028,0.455,0.393,banana,spoiled
2994577,2961,824.10,93.00,80.25,4.028,0.455,0.392,banana,spoiled
2995589,2962,824.05,93.10,80.30,4.028,0.455,0.392,banana,spoiled
2996599,2963,824.05,93.00,80.40,4.028,0.455,0.393,banana,spoiled
2997610,2964,824.10,93.05,80.10,4.028,0.455,0.391,banana,spoiled
2998622,2965,824.05,93.05,80.20,4.028,0.455,0.392,banana,spoiled
2999632,2966,824.10,93.00,80.15,4.028,0.455,0.392,banana,spoiled
3000644,2967,824.05,93.00,80.15,4.028,0.455,0.392,banana,spoiled
3001655,2968,824.05,93.10,80.25,4.028,0.455,0.392,banana,spoiled
3002665,2969,824.10,93.05,80.15,4.028,0.455,0.392,banana,spoiled
3003677,2970,824.15,93.05,80.25,4.028,0.455,0.392,banana,spoiled
3004688,2971,824.10,93.00,80.15,4.028,0.455,0.392,banana,spoiled
3005699,2972,824.05,93.10,80.15,4.028,0.455,0.392,banana,spoiled
3006710,2973,824.15,93.15,80.10,4.028,0.455,0.391,banana,spoiled
3007721,2974,824.10,93.05,80.30,4.028,0.455,0.392,banana,spoiled
3008732,2975,824.10,93.10,80.40,4.028,0.455,0.393,banana,spoiled
3009743,2976,824.30,93.05,80.25,4.029,0.455,0.392,banana,spoiled
3010754,2977,824.25,93.15,80.15,4.029,0.455,0.392,banana,spoiled
3011765,2978,824.20,93.05,80.25,4.028,0.455,0.392,banana,spoiled
3012776,2979,824.30,93.10,80.15,4.029,0.455,0.392,banana,spoiled
3013787,2980,824.20,93.00,80.20,4.028,0.455,0.392,banana,spoiled
3014798,2981,824.35,93.05,80.10,4.029,0.455,0.391,banana,spoiled
3015810,2982,824.10,93.10,80.20,4.028,0.455,0.392,banana,spoiled
3016820,2983,824.20,93.10,80.25,4.028,0.455,0.392,banana,spoiled
3017831,2984,824.05,93.10,80.35,4.028,0.455,0.393,banana,spoiled
3018843,2985,824.25,93.00,80.05,4.029,0.455,0.391,banana,spoiled
3019853,2986,824.20,93.20,80.35,4.028,0.456,0.393,banana,spoiled
3020864,2987,824.20,93.00,80.10,4.028,0.455,0.391,banana,spoiled
3021876,2988,824.20,93.15,80.40,4.028,0.455,0.393,banana,spoiled
3022886,2989,824.50,93.05,80.20,4.030,0.455,0.392,banana,spoiled
3023898,2990,824.45,93.10,80.30,4.030,0.455,0.392,banana,spoiled
3024909,2991,824.35,93.20,80.40,4.029,0.456,0.393,banana,spoiled
3025920,2992,824.45,93.05,80.45,4.030,0.455,0.393,banana,spoiled
3026931,2993,824.45,93.05,80.20,4.030,0.455,0.392,banana,spoiled
3027942,2994,824.40,93.10,80.40,4.029,0.455,0.393,banana,spoiled
3028953,2995,824.55,93.15,80.35,4.030,0.455,0.393,banana,spoiled
3029964,2996,824.45,93.30,80.20,4.030,0.456,0.392,banana,spoiled
3030975,2997,824.50,93.15,80.55,4.030,0.455,0.394,banana,spoiled
3031986,2998,824.75,93.15,80.40,4.031,0.455,0.393,banana,spoiled
3032997,2999,824.70,93.20,80.40,4.031,0.456,0.393,banana,spoiled
3034008,3000,824.55,93.25,80.50,4.030,0.456,0.393,banana,spoiled
3035019,3001,824.80,93.10,80.50,4.031,0.455,0.393,banana,spoiled
3036030,3002,824.75,93.25,80.40,4.031,0.456,0.393,banana,spoiled
3037041,3003,824.85,93.25,80.35,4.032,0.456,0.393,banana,spoiled
3038052,3004,824.70,93.25,80.35,4.031,0.456,0.393,banana,spoiled
3039064,3005,824.75,93.20,80.45,4.031,0.456,0.393,banana,spoiled
3040074,3006,824.95,93.35,80.30,4.032,0.456,0.392,banana,spoiled
3041086,3007,824.80,93.25,80.40,4.031,0.456,0.393,banana,spoiled
3042097,3008,824.85,93.30,80.35,4.032,0.456,0.393,banana,spoiled
3043107,3009,824.85,93.20,80.40,4.032,0.456,0.393,banana,spoiled
3044119,3010,824.85,93.25,80.30,4.032,0.456,0.392,banana,spoiled
3045130,3011,824.80,93.20,80.35,4.031,0.456,0.393,banana,spoiled
3046140,3012,824.75,93.05,80.20,4.031,0.455,0.392,banana,spoiled
3047152,3013,824.45,93.25,80.20,4.030,0.456,0.392,banana,spoiled
3048163,3014,824.90,93.15,80.20,4.032,0.455,0.392,banana,spoiled
3049174,3015,824.70,93.20,80.45,4.031,0.456,0.393,banana,spoiled
3050185,3016,824.85,93.25,80.20,4.032,0.456,0.392,banana,spoiled
3051196,3017,824.80,93.15,80.25,4.031,0.455,0.392,banana,spoiled
3052207,3018,824.90,93.15,80.30,4.032,0.455,0.392,banana,spoiled
3053218,3019,824.70,93.15,80.30,4.031,0.455,0.392,banana,spoiled
3054229,3020,824.95,93.15,80.20,4.032,0.455,0.392,banana,spoiled
3055240,3021,824.90,93.30,80.25,4.032,0.456,0.392,banana,spoiled
3056251,3022,824.85,93.15,80.15,4.032,0.455,0.392,banana,spoiled
3057262,3023,824.90,93.20,80.35,4.032,0.456,0.393,banana,spoiled
3058273,3024,824.95,93.30,80.25,4.032,0.456,0.392,banana,spoiled
3059284,3025,824.90,93.20,80.25,4.032,0.456,0.392,banana,spoiled
3060295,3026,824.85,93.10,80.35,4.032,0.455,0.393,banana,spoiled
3061307,3027,824.90,93.25,80.30,4.032,0.456,0.392,banana,spoiled
3062318,3028,825.00,93.30,80.55,4.032,0.456,0.394,banana,spoiled
3063328,3029,824.95,93.30,80.40,4.032,0.456,0.393,banana,spoiled
3064340,3030,825.00,93.20,80.20,4.032,0.456,0.392,banana,spoiled
3065351,3031,825.00,93.35,80.30,4.032,0.456,0.392,banana,spoiled
3066361,3032,825.00,93.30,80.30,4.032,0.456,0.392,banana,spoiled
3067373,3033,824.95,93.15,80.30,4.032,0.455,0.392,banana,spoiled
3068384,3034,825.00,93.20,80.30,4.032,0.456,0.392,banana,spoiled
3069394,3035,824.95,93.10,80.40,4.032,0.455,0.393,banana,spoiled
3070406,3036,824.90,93.30,80.35,4.032,0.456,0.393,banana,spoiled
3071417,3037,824.90,93.15,80.35,4.032,0.455,0.393,banana,spoiled
3072428,3038,824.85,93.40,80.45,4.032,0.457,0.393,banana,spoiled
3073439,3039,824.80,93.35,80.30,4.031,0.456,0.392,banana,spoiled
3074450,3040,824.85,93.30,80.35,4.032,0.456,0.393,banana,spoiled
3075461,3041,824.80,93.15,80.20,4.031,0.455,0.392,banana,spoiled
3076472,3042,824.80,93.20,80.40,4.031,0.456,0.393,banana,spoiled
3077483,3043,824.80,93.15,80.25,4.031,0.455,0.392,banana,spoiled
3078495,3044,824.85,93.25,80.10,4.032,0.456,0.391,banana,spoiled
3079505,3045,824.95,93.35,80.15,4.032,0.456,0.392,banana,spoiled
3080516,3046,825.00,93.40,80.35,4.032,0.457,0.393,banana,spoiled
3081528,3047,824.95,93.40,80.35,4.032,0.457,0.393,banana,spoiled
3082539,3048,825.00,93.20,80.30,4.032,0.456,0.392,banana,spoiled
3083549,3049,824.95,93.15,80.25,4.032,0.455,0.392,banana,spoiled
3084561,3050,825.00,93.25,80.50,4.032,0.456,0.393,banana,spoiled
3085572,3051,825.00,93.15,80.35,4.032,0.455,0.393,banana,spoiled
3086582,3052,825.00,93.40,80.40,4.032,0.457,0.393,banana,spoiled
3087594,3053,824.90,93.30,80.40,4.032,0.456,0.393,banana,spoiled
3088605,3054,825.00,93.25,80.15,4.032,0.456,0.392,banana,spoiled
3089615,3055,824.90,93.40,80.30,4.032,0.457,0.392,banana,spoiled
3090627,3056,825.00,93.35,80.40,4.032,0.456,0.393,banana,spoiled
3091638,3057,824.95,93.30,80.35,4.032,0.456,0.393,banana,spoiled
3092648,3058,825.00,93.20,80.35,4.032,0.456,0.393,banana,spoiled
3093660,3059,824.95,93.25,80.30,4.032,0.456,0.392,banana,spoiled
3094671,3060,825.00,93.20,80.40,4.032,0.456,0.393,banana,spoiled
3095682,3061,825.00,93.30,80.50,4.032,0.456,0.393,banana,spoiled
3096693,3062,824.95,93.30,80.65,4.032,0.456,0.394,banana,spoiled
3097704,3063,825.00,93.65,80.35,4.032,0.458,0.393,banana,spoiled
3098716,3064,825.00,93.30,80.35,4.032,0.456,0.393,banana,spoiled
3099726,3065,825.00,93.50,80.30,4.032,0.457,0.392,banana,spoiled
3100737,3066,825.00,93.45,80.40,4.032,0.457,0.393,banana,spoiled
3101749,3067,825.00,93.30,80.35,4.032,0.456,0.393,banana,spoiled
3102759,3068,825.00,93.25,80.45,4.032,0.456,0.393,banana,spoiled
3103770,3069,824.95,93.45,80.15,4.032,0.457,0.392,banana,spoiled
3104782,3070,824.95,93.40,80.25,4.032,0.457,0.392,banana,spoiled
3105793,3071,824.90,93.35,80.40,4.032,0.456,0.393,banana,spoiled
3106803,3072,825.00,93.40,80.35,4.032,0.457,0.393,banana,spoiled
3107815,3073,825.00,93.25,80.20,4.032,0.456,0.392,banana,spoiled
3108826,3074,825.00,93.10,80.30,4.032,0.455,0.392,banana,spoiled
3109836,3075,824.95,93.40,80.55,4.032,0.457,0.394,banana,spoiled
3110848,3076,825.00,93.40,80.10,4.032,0.457,0.391,banana,spoiled
3111859,3077,825.00,93.45,80.20,4.032,0.457,0.392,banana,spoiled
3112869,3078,825.00,93.55,80.40,4.032,0.457,0.393,banana,spoiled
3113881,3079,825.00,93.35,80.30,4.032,0.456,0.392,banana,spoiled
3114892,3080,824.95,93.40,80.35,4.032,0.457,0.393,banana,spoiled
3115902,3081,825.00,93.60,80.30,4.032,0.457,0.392,banana,spoiled
3116914,3082,825.00,93.50,80.35,4.032,0.457,0.393,banana,spoiled
3117925,3083,825.00,93.25,80.15,4.032,0.456,0.392,banana,spoiled
3118937,3084,825.00,93.30,80.40,4.032,0.456,0.393,banana,spoiled
3119947,3085,825.00,93.30,80.40,4.032,0.456,0.393,banana,spoiled
3120958,3086,825.00,93.35,80.20,4.032,0.456,0.392,banana,spoiled
3121970,3087,825.00,93.45,80.45,4.032,0.457,0.393,banana,spoiled
3122980,3088,825.00,93.30,80.20,4.032,0.456,0.392,banana,spoiled
3123991,3089,825.00,93.45,80.40,4.032,0.457,0.393,banana,spoiled
3125003,3090,824.95,93.25,80.40,4.032,0.456,0.393,banana,spoiled
3126013,3091,825.00,93.45,80.35,4.032,0.457,0.393,banana,spoiled
3127024,3092,825.00,93.50,80.30,4.032,0.457,0.392,banana,spoiled
3128036,3093,825.00,93.45,80.25,4.032,0.457,0.392,banana,spoiled
3129047,3094,825.00,93.50,80.25,4.032,0.457,0.392,banana,spoiled
3130057,3095,824.95,93.45,80.20,4.032,0.457,0.392,banana,spoiled
3131069,3096,825.00,93.15,80.25,4.032,0.455,0.392,banana,spoiled
3132080,3097,824.95,93.30,80.35,4.032,0.456,0.393,banana,spoiled
3133090,3098,825.00,93.45,80.05,4.032,0.457,0.391,banana,spoiled
3134102,3099,824.90,93.55,80.25,4.032,0.457,0.392,banana,spoiled
3135113,3100,824.95,93.30,80.15,4.032,0.456,0.392,banana,spoiled
3136124,3101,824.95,93.35,80.20,4.032,0.456,0.392,banana,spoiled
3137135,3102,824.95,93.20,80.15,4.032,0.456,0.392,banana,spoiled
3138146,3103,824.85,93.35,80.15,4.032,0.456,0.392,banana,spoiled
3139158,3104,825.00,93.40,80.35,4.032,0.457,0.393,banana,spoiled
3140168,3105,824.95,93.35,80.20,4.032,0.456,0.392,banana,spoiled
3141179,3106,825.00,93.45,80.15,4.032,0.457,0.392,banana,spoiled
3142191,3107,825.00,93.35,80.35,4.032,0.456,0.393,banana,spoiled
3143201,3108,825.00,93.45,80.25,4.032,0.457,0.392,banana,spoiled
3144212,3109,824.90,93.25,80.25,4.032,0.456,0.392,banana,spoiled
3145224,3110,824.90,93.40,80.25,4.032,0.457,0.392,banana,spoiled
3146234,3111,825.00,93.40,80.10,4.032,0.457,0.391,banana,spoiled
3147245,3112,824.85,93.30,80.30,4.032,0.456,0.392,banana,spoiled
3148257,3113,824.90,93.45,80.25,4.032,0.457,0.392,banana,spoiled
3149267,3114,824.80,93.25,80.15,4.031,0.456,0.392,banana,spoiled
3150278,3115,825.00,93.35,80.20,4.032,0.456,0.392,banana,spoiled
3151290,3116,824.90,93.10,80.20,4.032,0.455,0.392,banana,spoiled
3152301,3117,824.95,93.30,80.20,4.032,0.456,0.392,banana,spoiled
3153311,3118,825.00,93.45,80.10,4.032,0.457,0.391,banana,spoiled
3154323,3119,824.90,93.30,80.10,4.032,0.456,0.391,banana,spoiled
3155334,3120,824.90,93.30,80.15,4.032,0.456,0.392,banana,spoiled
3156345,3121,824.90,93.35,80.20,4.032,0.456,0.392,banana,spoiled
3157356,3122,825.00,93.40,80.10,4.032,0.457,0.391,banana,spoiled
3158367,3123,824.90,93.35,80.20,4.032,0.456,0.392,banana,spoiled
3159378,3124,825.00,93.35,80.20,4.032,0.456,0.392,banana,spoiled
3160389,3125,824.90,93.30,80.05,4.032,0.456,0.391,banana,spoiled
3161400,3126,824.90,93.55,80.15,4.032,0.457,0.392,banana,spoiled
3162412,3127,824.75,93.45,80.10,4.031,0.457,0.391,banana,spoiled
3163422,3128,824.90,93.30,80.10,4.032,0.456,0.391,banana,spoiled
3164433,3129,825.00,93.25,80.05,4.032,0.456,0.391,banana,spoiled
3165445,3130,824.95,93.35,80.20,4.032,0.456,0.392,banana,spoiled
3166455,3131,825.00,93.35,80.15,4.032,0.456,0.392,banana,spoiled
3167466,3132,824.95,93.30,80.05,4.032,0.456,0.391,banana,spoiled
3168478,3133,824.95,93.50,80.25,4.032,0.457,0.392,banana,spoiled
3169488,3134,825.00,93.25,80.15,4.032,0.456,0.392,banana,spoiled
3170499,3135,824.95,93.30,80.05,4.032,0.456,0.391,banana,spoiled
3171511,3136,824.95,93.35,80.10,4.032,0.456,0.391,banana,spoiled
3172521,3137,825.00,93.40,80.10,4.032,0.457,0.391,banana,spoiled
3173532,3138,825.00,93.25,80.20,4.032,0.456,0.392,banana,spoiled
3174544,3139,825.00,93.45,80.25,4.032,0.457,0.392,banana,spoiled
3175555,3140,825.00,93.35,80.10,4.032,0.456,0.391,banana,spoiled
3176566,3141,825.00,93.35,80.05,4.032,0.456,0.391,banana,spoiled
3177577,3142,825.00,93.15,80.20,4.032,0.455,0.392,banana,spoiled
3178588,3143,825.00,93.30,80.05,4.032,0.456,0.391,banana,spoiled
3179599,3144,825.00,93.40,80.10,4.032,0.457,0.391,banana,spoiled
3180610,3145,825.00,93.30,80.20,4.032,0.456,0.392,banana,spoiled
3181621,3146,825.00,93.45,80.20,4.032,0.457,0.392,banana,spoiled
3182632,3147,825.00,93.35,80.05,4.032,0.456,0.391,banana,spoiled
3183643,3148,825.00,93.45,80.00,4.032,0.457,0.391,banana,spoiled
3184654,3149,825.00,93.55,80.15,4.032,0.457,0.392,banana,spoiled
3185666,3150,825.00,93.50,80.05,4.032,0.457,0.391,banana,spoiled
3186676,3151,825.00,93.30,80.10,4.032,0.456,0.391,banana,spoiled
3187687,3152,825.00,93.60,80.00,4.032,0.457,0.391,banana,spoiled
3188699,3153,825.00,93.30,80.00,4.032,0.456,0.391,banana,spoiled
3189709,3154,825.00,93.40,80.20,4.032,0.457,0.392,banana,spoiled
3190720,3155,825.00,93.40,80.05,4.032,0.457,0.391,banana,spoiled
3191732,3156,825.00,93.45,80.15,4.032,0.457,0.392,banana,spoiled
3192742,3157,825.00,93.40,80.05,4.032,0.457,0.391,banana,spoiled
3193753,3158,825.00,93.45,80.10,4.032,0.457,0.391,banana,spoiled
3194765,3159,825.00,93.40,80.10,4.032,0.457,0.391,banana,spoiled
3195776,3160,825.00,93.30,80.10,4.032,0.456,0.391,banana,spoiled
3196786,3161,825.00,93.35,80.10,4.032,0.456,0.391,banana,spoiled
3197798,3162,825.00,93.25,80.10,4.032,0.456,0.391,banana,spoiled
3198809,3163,825.00,93.55,80.15,4.032,0.457,0.392,banana,spoiled
3199819,3164,825.00,93.35,80.10,4.032,0.456,0.391,banana,spoiled
3200831,3165,825.00,93.50,80.05,4.032,0.457,0.391,banana,spoiled
3201842,3166,825.00,93.20,80.15,4.032,0.456,0.392,banana,spoiled
3202853,3167,825.00,93.40,80.10,4.032,0.457,0.391,banana,spoiled
3203864,3168,824.95,93.50,80.20,4.032,0.457,0.392,banana,spoiled
3204875,3169,825.00,93.40,80.15,4.032,0.457,0.392,banana,spoiled
3205886,3170,825.00,93.60,80.00,4.032,0.457,0.391,banana,spoiled
3206897,3171,825.00,93.45,80.35,4.032,0.457,0.393,banana,spoiled
3207908,3172,825.00,93.45,80.20,4.032,0.457,0.392,banana,spoiled
3208920,3173,825.00,93.50,80.25,4.032,0.457,0.392,banana,spoiled
3209930,3174,825.00,93.55,80.15,4.032,0.457,0.392,banana,spoiled
3210941,3175,825.00,93.85,80.20,4.032,0.459,0.392,banana,spoiled
3211953,3176,825.00,93.55,80.30,4.032,0.457,0.392,banana,spoiled
3212963,3177,825.00,93.70,80.25,4.032,0.458,0.392,banana,spoiled
3213974,3178,825.00,93.55,80.15,4.032,0.457,0.392,banana,spoiled
3214986,3179,825.00,93.55,80.35,4.032,0.457,0.393,banana,spoiled
3215996,3180,825.00,93.40,80.05,4.032,0.457,0.391,banana,spoiled
3217007,3181,825.00,93.60,80.10,4.032,0.457,0.391,banana,spoiled
3218019,3182,825.00,93.65,80.10,4.032,0.458,0.391,banana,spoiled
3219030,3183,825.00,93.50,80.00,4.032,0.457,0.391,banana,spoiled
3220040,3184,825.00,93.45,80.00,4.032,0.457,0.391,banana,spoiled
3221052,3185,825.00,93.85,80.20,4.032,0.459,0.392,banana,spoiled
3222063,3186,825.00,93.45,80.05,4.032,0.457,0.391,banana,spoiled
3223073,3187,825.00,93.80,80.10,4.032,0.458,0.391,banana,spoiled
3224085,3188,825.00,93.70,80.10,4.032,0.458,0.391,banana,spoiled
3225096,3189,825.00,93.75,80.25,4.032,0.458,0.392,banana,spoiled
3226106,3190,825.00,93.65,80.00,4.032,0.458,0.391,banana,spoiled
3227118,3191,825.00,93.60,80.15,4.032,0.457,0.392,banana,spoiled
3228129,3192,825.00,93.70,80.15,4.032,0.458,0.392,banana,spoiled
3229139,3193,825.00,93.75,80.00,4.032,0.458,0.391,banana,spoiled
3230151,3194,825.00,93.60,80.05,4.032,0.457,0.391,banana,spoiled
3231162,3195,825.00,93.50,80.00,4.032,0.457,0.391,banana,spoiled
3232173,3196,825.00,93.50,80.10,4.032,0.457,0.391,banana,spoiled
3233184,3197,825.00,93.70,80.00,4.032,0.458,0.391,banana,spoiled
3234195,3198,825.00,93.70,80.15,4.032,0.458,0.392,banana,spoiled
3235206,3199,825.00,93.70,80.10,4.032,0.458,0.391,banana,spoiled
3236217,3200,825.00,93.60,80.10,4.032,0.457,0.391,banana,spoiled
3237228,3201,825.00,93.60,80.10,4.032,0.457,0.391,banana,spoiled
3238239,3202,825.00,93.65,80.05,4.032,0.458,0.391,banana,spoiled
3239250,3203,825.00,93.70,80.15,4.032,0.458,0.392,banana,spoiled
3240261,3204,825.00,93.65,80.10,4.032,0.458,0.391,banana,spoiled
3241273,3205,825.00,93.75,80.15,4.032,0.458,0.392,banana,spoiled
3242284,3206,825.00,93.60,80.05,4.032,0.457,0.391,banana,spoiled
3243294,3207,825.00,93.75,80.05,4.032,0.458,0.391,banana,spoiled
3244306,3208,825.00,93.70,80.10,4.032,0.458,0.391,banana,spoiled
3245317,3209,825.00,93.75,80.10,4.032,0.458,0.391,banana,spoiled
3246327,3210,825.00,93.75,80.30,4.032,0.458,0.392,banana,spoiled
3247339,3211,825.00,93.50,80.10,4.032,0.457,0.391,banana,spoiled
3248350,3212,825.00,93.55,80.15,4.032,0.457,0.392,banana,spoiled
3249360,3213,825.00,93.70,80.10,4.032,0.458,0.391,banana,spoiled
3250372,3214,824.95,93.50,80.00,4.032,0.457,0.391,banana,spoiled
3251383,3215,825.00,93.55,80.05,4.032,0.457,0.391,banana,spoiled
3252393,3216,825.00,93.55,80.00,4.032,0.457,0.391,banana,spoiled
3253405,3217,825.00,93.65,80.00,4.032,0.458,0.391,banana,spoiled
3254416,3218,825.00,93.55,80.05,4.032,0.457,0.391,banana,spoiled
3255427,3219,825.00,93.70,80.00,4.032,0.458,0.391,banana,spoiled
3256438,3220,825.00,93.80,80.05,4.032,0.458,0.391,banana,spoiled
3257449,3221,825.00,93.75,80.10,4.032,0.458,0.391,banana,spoiled
3258460,3222,825.00,93.55,80.00,4.032,0.457,0.391,banana,spoiled
3259471,3223,825.00,93.65,80.05,4.032,0.458,0.391,banana,spoiled
3260482,3224,825.00,93.35,80.05,4.032,0.456,0.391,banana,spoiled
3261493,3225,825.00,93.60,80.20,4.032,0.457,0.392,banana,spoiled
3262504,3226,825.00,93.50,80.05,4.032,0.457,0.391,banana,spoiled
3263515,3227,825.00,93.50,80.05,4.032,0.457,0.391,banana,spoiled
3264526,3228,825.00,93.60,80.00,4.032,0.457,0.391,banana,spoiled
3265538,3229,825.00,93.50,80.10,4.032,0.457,0.391,banana,spoiled
3266548,3230,825.00,93.50,80.00,4.032,0.457,0.391,banana,spoiled
3267559,3231,825.00,93.70,80.10,4.032,0.458,0.391,banana,spoiled
3268571,3232,825.00,93.65,80.05,4.032,0.458,0.391,banana,spoiled
3269581,3233,825.00,93.50,80.05,4.032,0.457,0.391,banana,spoiled
3270592,3234,825.00,93.60,80.10,4.032,0.457,0.391,banana,spoiled
3271604,3235,825.00,93.70,80.00,4.032,0.458,0.391,banana,spoiled
3272614,3236,825.00,93.50,80.10,4.032,0.457,0.391,banana,spoiled
3273625,3237,825.00,93.60,80.05,4.032,0.457,0.391,banana,spoiled
3274637,3238,825.00,93.70,80.05,4.032,0.458,0.391,banana,spoiled
3275648,3239,825.00,93.75,80.05,4.032,0.458,0.391,banana,spoiled
3276658,3240,825.00,93.70,80.00,4.032,0.458,0.391,banana,spoiled
3277670,3241,825.00,93.50,80.10,4.032,0.457,0.391,banana,spoiled
3278681,3242,825.00,93.45,80.00,4.032,0.457,0.391,banana,spoiled
3279691,3243,825.00,93.45,80.00,4.032,0.457,0.391,banana,spoiled
3280703,3244,825.00,93.50,80.00,4.032,0.457,0.391,banana,spoiled
3281714,3245,825.00,93.40,80.00,4.032,0.457,0.391,banana,spoiled
3282724,3246,825.00,93.55,80.00,4.032,0.457,0.391,banana,spoiled
3283736,3247,825.00,93.45,80.00,4.032,0.457,0.391,banana,spoiled
3284747,3248,825.00,93.40,80.05,4.032,0.457,0.391,banana,spoiled
3285757,3249,825.00,93.70,80.10,4.032,0.458,0.391,banana,spoiled
3286769,3250,825.00,93.45,80.00,4.032,0.457,0.391,banana,spoiled
3287780,3251,825.00,93.65,80.00,4.032,0.458,0.391,banana,spoiled
3288792,3252,825.00,93.50,80.05,4.032,0.457,0.391,banana,spoiled
3289802,3253,825.00,93.60,80.05,4.032,0.457,0.391,banana,spoiled
3290813,3254,825.00,93.65,80.00,4.032,0.458,0.391,banana,spoiled
3291825,3255,825.00,93.55,80.00,4.032,0.457,0.391,banana,spoiled
3292835,3256,825.00,93.40,80.00,4.032,0.457,0.391,banana,spoiled
3293846,3257,825.05,93.40,80.00,4.033,0.457,0.391,banana,spoiled
3294858,3258,825.05,93.40,80.10,4.033,0.457,0.391,banana,spoiled
3295868,3259,825.00,93.70,80.10,4.032,0.458,0.391,banana,spoiled
3296879,3260,825.00,93.50,80.05,4.032,0.457,0.391,banana,spoiled
